,open,high,low,close,volume
2021-02-22,595.0,608.35,592.0,604.05,7564187
2021-02-23,607.1,609.35,595.85,601.45,3296243
2021-02-24,606.4,618.9,602.7,609.55,6261754
2021-02-25,604.95,621.35,590.0,594.6,15404415
2021-02-28,600.0,610.8,597.05,604.45,5274758
2021-03-01,609.0,616.35,604.5,614.2,4776776
2021-03-02,616.5,625.4,612.25,624.35,6626297
2021-03-03,622.0,636.75,616.0,618.95,11530735
2021-03-04,619.45,619.45,606.9,611.2,6127488
2021-03-07,611.5,621.9,611.3,614.8,4554461
2021-03-08,618.0,620.9,607.5,612.6,4035628
2021-03-09,618.0,627.9,615.35,626.0,5825924
2021-03-11,628.0,629.15,611.5,613.6,4264170
2021-03-14,614.0,614.0,596.5,605.5,4030875
2021-03-15,606.0,609.95,599.25,602.3,4189930
2021-03-16,604.0,604.0,582.0,584.75,7667561
2021-03-17,587.4,591.55,572.0,574.55,5537584
2021-03-18,571.0,582.65,562.1,578.3,6186643
2021-03-21,578.6,593.6,578.6,591.0,7033955
2021-03-22,591.2,594.7,583.0,587.85,5341729
2021-03-23,585.0,597.0,583.2,585.3,7299582
2021-03-24,584.4,587.95,571.5,575.75,4710869
2021-03-25,580.85,590.3,574.6,587.2,5761818
2021-03-29,594.95,599.0,587.25,597.7,4637898
2021-03-30,598.2,606.0,595.7,597.8,5269919
2021-03-31,600.0,612.7,597.35,610.75,6033653
2021-04-04,611.7,611.95,592.75,608.8,5353987
2021-04-05,608.75,621.9,603.5,620.45,7444994
2021-04-06,621.0,628.4,616.15,621.05,4757224
2021-04-07,620.55,626.0,613.3,614.25,3222479
2021-04-08,613.0,642.0,609.5,636.75,16755446
2021-04-11,639.0,645.85,615.2,619.35,15229597
2021-04-12,624.0,635.55,616.1,627.35,7399207
2021-04-14,633.6,641.5,626.5,633.25,8588761
2021-04-15,633.25,650.0,626.35,646.05,9804095
2021-04-18,644.0,651.4,635.0,640.65,11340358
2021-04-19,643.8,659.5,639.15,645.15,13831258
2021-04-21,650.7,658.0,638.1,639.95,11295290
2021-04-22,636.5,645.8,630.15,637.95,7668180
2021-04-25,644.0,644.0,631.0,634.7,6527947
2021-04-26,632.7,642.45,632.0,639.25,5112384
2021-04-27,640.95,647.3,638.3,643.4,6069155
2021-04-28,648.95,652.0,641.1,644.5,5676290
2021-04-29,642.0,666.6,640.1,654.45,10874266
2021-05-02,653.95,663.95,650.1,659.2,6567597
2021-05-03,662.0,664.9,642.0,645.15,5604638
2021-05-04,642.25,687.9,642.25,683.4,25296369
2021-05-05,689.85,696.7,673.35,679.4,11153908
2021-05-06,681.0,691.0,677.6,679.45,6466334
2021-05-09,688.0,703.5,683.6,698.2,10924222
2021-05-10,698.5,721.85,696.2,708.1,14760511
2021-05-11,714.95,714.95,700.0,702.85,7250661
2021-05-13,703.0,711.0,687.0,691.45,6851035
2021-05-16,688.0,698.5,680.05,687.15,6318234
2021-05-17,691.0,695.85,684.75,690.8,4080423
2021-05-18,694.3,706.75,690.8,703.4,7745431
2021-05-19,700.0,701.65,685.0,686.85,6226376
2021-05-20,691.75,694.5,688.0,690.4,3434231
2021-05-23,691.0,698.4,689.6,690.95,3722957
2021-05-24,695.0,697.4,691.0,696.1,2800233
2021-05-25,699.5,706.15,696.2,703.8,6235460
2021-05-26,707.25,709.75,694.5,699.5,9875654
2021-05-27,694.0,694.5,666.3,669.75,28316552
2021-05-30,672.0,675.7,659.0,668.3,13947126
2021-05-31,670.1,673.3,664.3,671.05,6443084
2021-06-01,671.0,678.1,670.15,677.45,4978457
2021-06-02,678.0,680.85,673.5,675.5,3604574
2021-06-03,678.9,679.25,672.8,673.95,3747803
2021-06-06,673.95,677.8,670.9,675.35,2793705
2021-06-07,673.0,679.95,665.1,678.75,5695920
2021-06-08,681.05,684.7,667.6,672.85,4492551
2021-06-09,673.05,681.0,673.0,676.05,3099864
2021-06-10,675.2,686.35,674.05,681.3,3822099
2021-06-13,682.0,683.7,671.55,677.1,3640962
2021-06-14,677.1,681.4,671.75,673.2,3862284
2021-06-15,675.0,680.5,666.85,668.55,4842448
2021-06-16,671.8,673.55,661.65,665.05,2776147
2021-06-17,667.0,673.0,652.7,668.5,4158743
2021-06-20,662.0,674.8,662.0,671.35,2932177
2021-06-21,678.0,680.25,665.85,666.8,4577152
2021-06-22,666.8,672.35,664.25,665.25,2631031
2021-06-23,664.2,671.0,661.5,664.8,3460776
2021-06-24,664.8,677.4,664.8,672.25,3010243
2021-06-27,675.0,679.9,669.55,676.3,3342385
2021-06-28,673.25,681.5,673.1,677.6,2937766
2021-06-29,678.05,683.45,674.25,675.45,3768943
2021-06-30,675.0,685.8,673.7,684.15,4102748
2021-07-01,685.5,689.5,678.3,681.25,5071894
2021-07-04,684.0,684.95,678.6,680.2,1600769
2021-07-05,678.0,683.0,672.4,673.25,2682423
2021-07-06,668.0,682.0,666.1,680.1,2576763
2021-07-07,677.0,680.9,665.1,666.9,2548016
2021-07-08,666.5,672.3,664.2,667.9,1994075
2021-07-11,668.6,672.85,666.4,668.55,1555035
2021-07-12,670.3,689.35,669.0,683.0,7744032
2021-07-13,681.95,692.4,681.0,685.95,2663467
2021-07-14,686.0,688.2,681.3,683.0,1905193
2021-07-15,684.9,695.65,682.65,688.6,3479357
2021-07-18,678.05,691.5,678.05,689.25,1940882
2021-07-19,689.0,691.6,673.9,676.45,2724983
2021-07-21,680.0,688.2,675.55,687.3,2047831
2021-07-22,686.2,698.95,681.6,694.0,3956261
2021-07-25,695.2,705.0,695.2,703.4,4715053
2021-07-26,705.0,705.7,673.85,688.3,5327355
2021-07-27,688.3,691.95,672.55,687.8,3332667
2021-07-28,687.8,705.95,680.7,703.0,4397443
2021-07-29,702.95,783.75,696.15,773.95,35893710
2021-08-01,785.0,801.9,764.1,775.0,18661462
2021-08-02,773.95,804.35,765.25,794.8,14678219
2021-08-03,791.0,797.9,779.7,785.75,5796169
2021-08-04,785.5,794.4,783.3,786.15,5026619
2021-08-05,786.5,796.45,781.55,785.2,4064324
2021-08-08,789.15,793.0,782.0,788.8,2873586
2021-08-09,789.95,798.8,782.2,793.35,5656020
2021-08-10,794.0,795.0,773.3,779.55,4275776
2021-08-11,780.0,781.25,773.15,778.65,2821380
2021-08-12,769.0,788.5,767.65,778.3,4319920
2021-08-15,775.2,783.0,771.05,780.8,2310304
2021-08-16,783.0,793.2,778.2,784.15,5686055
2021-08-17,788.0,791.4,779.3,782.9,4036305
2021-08-19,775.0,784.45,743.35,761.15,6238261
2021-08-22,765.0,770.0,750.8,759.35,2375417
2021-08-23,759.8,777.95,754.25,771.35,2732537
2021-08-24,770.0,776.0,759.6,769.05,2254852
2021-08-25,765.15,771.1,759.25,760.55,1735864
2021-08-26,760.75,777.0,758.1,771.8,2432862
2021-08-29,769.0,794.95,768.15,787.2,3617125
2021-08-30,787.45,801.0,783.7,794.05,7435465
2021-08-31,795.05,803.9,787.0,788.5,2811619
2021-09-01,790.3,795.65,788.3,789.95,2679549
2021-09-02,793.0,797.2,784.0,789.4,2860730
2021-09-05,789.4,793.1,779.75,784.25,4613445
2021-09-06,782.0,783.0,766.6,769.9,3851664
2021-09-07,767.3,778.95,763.55,777.45,2548562
2021-09-08,772.2,782.25,771.45,776.3,2008287
2021-09-12,776.3,783.0,771.65,780.3,1935832
2021-09-13,784.7,788.0,777.3,781.4,1996844
2021-09-14,784.7,785.75,778.8,780.65,1393824
2021-09-15,780.0,784.55,778.3,781.05,1353677
2021-09-16,785.0,787.9,766.65,769.9,4052622
2021-09-19,766.7,774.75,751.6,756.5,2206369
2021-09-20,756.5,766.35,751.05,764.5,2123997
2021-09-21,765.0,774.0,764.5,770.1,1817865
2021-09-22,771.1,777.2,766.1,769.85,2109768
2021-09-23,769.0,776.65,762.0,770.45,1777859
2021-09-26,771.45,774.5,760.1,763.05,2862731
2021-09-27,766.7,791.0,754.95,775.1,4938824
2021-09-28,784.0,819.75,771.35,811.3,18565413
2021-09-29,814.8,832.95,806.6,818.25,10478553
2021-09-30,812.0,830.7,805.3,826.6,5730355
2021-10-03,830.0,838.9,826.45,832.0,4007435
2021-10-04,828.0,834.4,814.95,820.5,2987134
2021-10-05,820.45,824.0,797.3,800.6,2910453
2021-10-06,808.05,826.35,804.1,823.25,4089061
2021-10-07,825.1,833.8,818.6,821.4,2753935
2021-10-10,826.0,836.2,817.8,832.55,2988841
2021-10-11,833.5,842.75,823.7,829.7,2407031
2021-10-12,827.95,846.8,827.25,842.55,4113083
2021-10-13,843.9,850.0,838.25,841.3,2300231
2021-10-17,850.0,851.0,832.15,835.9,2632795
2021-10-18,837.0,842.2,825.65,827.35,2029762
2021-10-19,825.05,834.8,807.5,814.9,2089252
2021-10-20,823.05,829.0,810.05,818.4,3155655
2021-10-21,825.1,826.85,800.15,812.55,1709523
2021-10-24,810.0,821.25,795.55,813.2,2129988
2021-10-25,817.0,823.9,806.3,813.5,1628608
2021-10-26,815.8,838.45,815.8,825.1,3569869
2021-10-27,823.95,829.15,803.05,807.6,1647229
2021-10-28,800.0,816.55,779.35,795.0,4321416
2021-10-31,798.95,813.85,787.0,811.8,1935341
2021-11-01,814.65,836.0,782.75,815.4,17608860
2021-11-02,820.0,822.0,781.35,787.95,9452138
2021-11-03,797.0,797.0,788.5,795.45,485870
2021-11-07,798.0,803.0,783.0,800.0,4280584
2021-11-08,800.0,812.0,797.0,801.35,3232291
2021-11-09,799.75,815.0,797.0,811.1,2900645
2021-11-10,808.95,810.45,792.1,794.85,2107377
2021-11-11,803.95,808.55,796.1,806.5,2076523
2021-11-14,808.3,819.65,806.65,810.7,2109222
2021-11-15,812.3,817.45,795.65,798.45,1512946
2021-11-16,800.0,805.0,787.4,791.35,1662900
2021-11-17,790.0,794.35,780.1,790.65,3177648
2021-11-21,791.85,794.0,765.05,770.75,2894426
2021-11-22,770.0,791.75,761.55,785.2,2739763
2021-11-23,783.5,796.95,775.55,778.95,2404041
2021-11-24,775.6,787.25,774.35,782.9,1861259
2021-11-25,775.0,798.9,762.0,767.3,5432649
2021-11-28,773.0,775.0,749.05,751.05,4664270
2021-11-29,751.0,761.65,746.05,753.6,5505266
2021-11-30,756.75,763.25,740.35,745.35,3687799
2021-12-01,753.0,770.75,746.1,766.25,4896650
2021-12-02,771.9,771.9,748.9,751.8,3135454
2021-12-05,751.2,752.55,733.7,737.15,2577704
2021-12-06,741.1,751.0,735.0,743.7,2583462
2021-12-07,750.2,763.5,747.35,757.55,2530785
2021-12-08,758.2,766.8,756.15,759.75,2604449
2021-12-09,754.2,775.0,754.2,761.35,2950388
2021-12-12,763.85,773.35,759.0,762.6,2491218
2021-12-13,757.25,768.75,753.6,756.05,3224172
2021-12-14,752.5,778.85,745.3,775.1,6231786
2021-12-15,786.5,786.5,760.0,764.45,6186549
2021-12-16,762.0,772.35,753.5,768.95,7171030
2021-12-19,768.0,774.7,753.05,763.95,7474026
2021-12-20,764.05,783.95,764.05,778.55,5599344
2021-12-21,785.0,801.0,777.5,797.5,5871235
2021-12-22,801.85,803.95,790.0,792.45,4277384
2021-12-23,793.4,794.8,777.6,785.4,3076272
2021-12-26,784.0,796.6,781.15,794.1,3598487
2021-12-27,796.0,819.9,794.2,815.1,5477769
2021-12-28,822.5,843.65,816.5,838.8,8748856
2021-12-29,836.65,841.95,827.35,834.45,5179861
2021-12-30,834.45,850.95,834.0,845.7,3346523
2022-01-02,845.0,860.05,840.9,848.95,3726756
2022-01-03,852.5,854.0,832.4,837.7,3027262
2022-01-04,840.0,844.55,830.65,835.1,2436343
2022-01-05,837.8,844.9,822.0,829.6,2423850
2022-01-06,829.6,836.0,825.2,828.95,1475374
2022-01-09,832.1,835.0,817.55,826.7,4837873
2022-01-10,830.9,841.5,828.3,832.4,4950526
2022-01-11,845.0,845.0,827.5,836.2,3953446
2022-01-12,836.2,871.0,834.25,865.5,7395140
2022-01-13,865.5,868.9,856.8,859.75,2351963
2022-01-16,859.75,863.4,850.5,853.2,1750754
2022-01-17,855.0,867.2,845.0,846.7,3354708
2022-01-18,848.0,848.0,834.0,838.5,1677779
2022-01-19,839.3,842.75,815.65,820.0,2886894
2022-01-20,816.5,819.7,801.1,808.75,3218477
2022-01-23,804.0,825.0,791.6,800.85,5300160
2022-01-24,791.0,811.7,784.8,808.05,3779497
2022-01-26,802.0,817.4,791.3,812.1,3593525
2022-01-27,816.0,842.9,812.1,827.35,5073701
2022-01-30,830.1,849.75,820.05,834.5,8041517
2022-01-31,847.4,895.0,839.85,891.75,12337459
2022-02-01,890.0,898.45,882.0,890.65,4404741
2022-02-02,889.35,891.2,880.45,883.55,2292825
2022-02-03,882.9,902.85,881.35,893.95,4222492
2022-02-06,901.45,901.45,879.7,887.05,3494623
2022-02-07,886.0,895.95,882.0,894.1,4766558
2022-02-08,893.9,894.55,885.35,886.45,2874380
2022-02-09,891.4,896.25,880.0,894.3,3159839
2022-02-10,894.6,895.8,874.65,880.1,2682532
2022-02-13,870.0,886.65,862.2,864.85,5163415
2022-02-14,862.5,880.0,859.05,876.8,3219287
2022-02-15,876.0,881.15,867.1,868.85,2136415
2022-02-16,872.35,872.35,861.3,862.55,2275289
2022-02-17,862.55,867.9,856.4,862.9,1797851
2022-02-20,855.5,864.0,839.5,843.85,2305713
2022-02-21,836.0,849.0,824.6,845.8,3171552
2022-02-22,849.85,853.0,838.05,840.25,1979574
2022-02-23,830.6,836.95,815.0,818.25,3679222
2022-02-24,820.5,835.0,817.05,831.55,2098988
2022-02-27,821.0,847.0,821.0,843.9,4123139
2022-03-01,844.35,844.95,815.7,820.9,3807036
2022-03-02,832.8,832.8,817.0,820.9,2657776
2022-03-03,816.3,839.6,809.35,829.65,4082674
2022-03-06,818.0,829.0,809.1,822.65,3065234
2022-03-07,826.2,861.7,826.2,855.0,4864275
2022-03-08,863.4,885.8,860.0,868.25,7276355
2022-03-09,869.9,881.9,866.6,869.55,2899758
2022-03-10,872.0,907.0,869.05,902.0,7194497
2022-03-13,901.95,911.8,889.95,892.25,3861194
2022-03-14,893.7,908.0,881.35,891.65,4039746
2022-03-15,900.0,900.0,880.45,889.2,3134307
2022-03-16,892.2,915.0,892.2,911.6,5484100
2022-03-20,912.5,931.0,911.3,913.8,3878744
2022-03-21,913.8,922.0,902.5,914.1,2174495
2022-03-22,918.0,926.0,895.8,900.8,2578669
2022-03-23,886.0,914.7,885.5,908.85,3141478
2022-03-24,911.85,914.95,896.3,902.35,1571676
2022-03-27,908.9,910.9,899.3,905.9,1545077
2022-03-28,908.05,922.0,901.1,919.35,3177777
2022-03-29,922.0,922.0,908.4,920.6,2084073
2022-03-30,920.6,927.0,910.8,914.75,1901705
2022-03-31,914.0,919.0,904.1,908.7,1184766
2022-04-03,908.0,928.8,902.6,926.05,1876408
2022-04-04,928.0,940.7,924.15,929.1,2911697
2022-04-05,927.8,938.8,925.0,928.1,1881754
2022-04-06,928.1,948.0,926.85,930.95,2728625
2022-04-07,937.0,937.3,919.3,924.6,1453271
2022-04-10,920.0,933.55,918.6,925.4,1102625
2022-04-11,920.0,928.15,911.4,921.3,1420380
2022-04-12,921.3,943.0,921.3,936.75,1825531
2022-04-17,927.6,941.05,919.25,927.5,1287320
2022-04-18,930.95,937.75,915.05,922.0,2001066
2022-04-19,918.0,931.0,916.05,923.5,1455897
2022-04-20,931.0,946.0,920.6,944.1,2410164
2022-04-21,941.0,942.25,918.35,924.8,1745381
2022-04-24,915.55,922.35,896.6,900.0,1146270
2022-04-25,905.0,924.75,904.05,918.05,3142879
2022-04-26,910.05,921.7,903.6,906.1,1586283
2022-04-27,920.0,927.35,909.3,921.0,3150038
2022-04-28,924.0,967.05,919.55,928.65,4290688
2022-05-01,922.45,925.0,902.55,923.4,2119174
2022-05-03,920.1,920.9,895.0,900.9,3925917
2022-05-04,905.0,919.2,872.6,878.15,4462293
2022-05-05,862.0,885.7,861.5,883.3,2350532
2022-05-08,868.05,891.4,868.05,885.4,2522123
2022-05-09,885.0,890.85,846.5,861.85,6975331
2022-05-10,853.0,867.0,851.0,854.8,2768829
2022-05-11,852.9,855.85,835.2,850.0,2700591
2022-05-12,862.95,889.0,860.15,882.5,4870689
2022-05-15,881.95,894.75,875.05,885.6,2739020
2022-05-16,880.15,895.6,878.7,891.75,2317400
2022-05-17,891.0,909.0,888.0,899.15,2878378
2022-05-18,885.0,900.0,878.35,884.6,2715634
2022-05-19,893.0,917.7,889.05,915.65,2877917
2022-05-22,920.0,931.3,916.6,922.05,2195036
2022-05-23,928.0,930.85,907.0,909.9,2911410
2022-05-24,915.0,922.65,907.25,911.2,2405811
2022-05-25,918.8,922.45,893.5,899.95,4113170
2022-05-26,901.95,912.8,896.0,903.9,2374509
2022-05-29,905.0,915.5,886.5,888.3,3541617
2022-05-30,867.25,882.8,851.2,860.6,24360628
2022-05-31,875.0,875.0,832.6,839.25,5999099
2022-06-01,836.75,862.9,832.8,859.55,3553217
2022-06-02,862.15,875.0,854.85,865.1,2618353
2022-06-05,865.0,873.95,858.0,859.8,2095566
2022-06-06,855.0,857.4,838.6,848.25,3031449
2022-06-07,845.1,854.0,837.6,847.25,3208941
2022-06-08,846.0,862.1,835.45,858.85,2297715
2022-06-09,850.0,853.95,842.0,845.7,2124778
2022-06-12,840.0,851.0,819.75,829.5,2191412
2022-06-13,826.0,835.65,821.85,825.05,2461692
2022-06-14,825.25,830.05,819.15,822.3,2008725
2022-06-15,822.6,826.0,806.55,814.6,2327414
2022-06-16,805.2,810.3,789.9,793.4,5719089
2022-06-19,801.0,813.5,794.5,805.3,2745302
2022-06-20,806.6,820.3,805.35,817.45,1342717
2022-06-21,814.0,821.0,803.25,809.3,2032073
2022-06-22,809.5,826.5,808.5,824.9,1778752
2022-06-23,827.9,833.8,821.5,824.6,1404748
2022-06-26,828.0,848.0,828.0,835.65,2980249
2022-06-27,837.0,837.5,825.05,828.6,2823691
2022-06-28,824.0,843.7,823.85,838.7,2975927
2022-06-29,836.0,848.15,823.65,830.6,3809670
2022-06-30,829.9,836.95,825.0,829.25,2316527
2022-07-03,825.3,839.65,821.9,829.4,2097164
2022-07-04,829.4,846.8,826.65,835.8,2682730
2022-07-05,840.0,842.65,831.25,837.7,2364840
2022-07-06,843.05,852.9,842.15,849.45,2327906
2022-07-07,853.5,859.5,849.75,857.7,2927832
2022-07-10,856.8,863.0,851.1,857.25,1768048
2022-07-11,853.0,860.0,849.0,851.6,1695338
2022-07-12,854.6,863.25,849.35,860.15,2663538
2022-07-13,867.4,882.95,864.2,879.9,4934156
2022-07-14,884.9,884.95,872.85,878.4,1413559
2022-07-17,888.6,895.6,878.55,882.8,2866600
2022-07-18,880.0,891.3,873.5,875.3,1604458
2022-07-19,884.7,884.7,862.05,867.5,2885666
2022-07-20,872.0,877.9,863.7,869.65,2321107
2022-07-21,871.0,876.15,866.5,874.5,1939758
2022-07-24,870.0,878.0,856.4,868.35,2419358
2022-07-25,869.2,877.4,862.0,867.65,1560211
2022-07-26,867.5,897.0,866.05,894.0,2797789
2022-07-27,896.0,896.85,878.75,894.85,3183169
2022-07-28,897.0,951.95,879.0,943.2,11315800
2022-07-31,939.95,939.95,910.0,918.7,4219890
2022-08-01,918.7,926.6,912.05,917.25,2043767
2022-08-02,915.0,917.8,893.55,897.0,2863168
2022-08-03,901.0,920.0,895.6,918.5,3151481
2022-08-04,919.5,929.0,911.9,915.95,3317738
2022-08-07,919.8,919.8,908.4,910.4,2677742
2022-08-09,913.2,927.0,913.2,919.7,3077870
2022-08-10,923.0,926.9,917.45,921.05,1526395
2022-08-11,921.05,922.8,907.15,913.45,1384417
2022-08-15,907.0,919.45,906.3,914.6,1635836
2022-08-16,919.0,926.0,915.0,920.8,1828327
2022-08-17,910.0,919.0,895.2,916.75,2989998
2022-08-18,916.0,920.8,898.0,901.35,1708425
2022-08-21,900.5,903.45,878.15,880.55,2860170
2022-08-22,874.15,892.0,872.6,888.4,2314528
2022-08-23,892.0,899.95,878.05,881.0,3223687
2022-08-24,888.0,890.65,875.0,877.3,5016244
2022-08-25,882.3,890.5,878.1,880.15,1542618
2022-08-28,872.0,881.0,865.0,879.25,2068888
2022-08-29,883.0,895.5,882.0,893.05,3672052
2022-08-31,893.0,901.9,870.4,871.85,2939235
2022-09-01,872.9,878.0,866.0,869.55,1963435
2022-09-04,869.0,886.15,864.45,884.6,2808538
2022-09-05,887.0,890.7,882.55,887.75,2252661
2022-09-06,879.5,896.4,879.5,893.75,1698682
2022-09-07,898.25,900.75,887.0,894.3,1772605
2022-09-08,894.5,901.9,886.7,890.0,1405210
2022-09-11,891.2,895.15,885.1,887.7,1571387
2022-09-12,889.85,893.3,883.5,890.15,2216354
2022-09-13,884.6,897.7,880.05,883.75,1889322
2022-09-14,883.0,888.15,871.1,874.3,1780723
2022-09-15,878.7,890.5,865.8,868.05,5625488
2022-09-18,872.4,876.95,856.8,874.85,1920725
2022-09-19,877.55,914.75,876.8,911.95,4408042
2022-09-20,918.55,922.5,902.65,905.3,4153228
2022-09-21,899.9,911.25,895.3,908.0,2317690
2022-09-22,902.6,926.7,902.6,921.1,4802181
2022-09-25,917.95,926.35,899.05,900.7,3760536
2022-09-26,905.25,909.85,894.4,897.15,3096645
2022-09-27,894.0,926.0,892.05,917.85,5559336
2022-09-28,925.1,955.5,925.1,930.7,8519098
2022-09-29,933.95,950.95,930.0,948.65,4182345
2022-10-02,952.95,967.85,942.75,944.5,4444578
2022-10-03,955.7,956.3,943.05,944.55,1856830
2022-10-05,954.7,962.0,947.55,953.9,3449485
2022-10-06,953.0,961.55,946.2,955.15,1762328
2022-10-09,945.95,954.25,935.25,946.05,1683827
2022-10-10,950.8,951.9,940.0,944.75,2426935
2022-10-11,946.0,960.0,941.05,955.55,2875040
2022-10-12,956.85,973.75,951.5,968.4,4498223
2022-10-13,976.0,979.9,964.0,976.3,3307000
2022-10-16,976.3,985.0,973.3,980.0,2647369
2022-10-17,983.75,985.0,972.75,978.35,2065146
2022-10-18,975.6,980.7,965.05,976.9,2424533
2022-10-19,970.0,982.85,966.55,980.35,1669666
2022-10-20,981.0,991.9,975.75,977.7,1791608
2022-10-23,986.0,989.95,982.1,987.0,191840
2022-10-24,991.95,997.35,985.5,991.55,2119595
2022-10-26,999.0,1013.4,992.5,1011.65,4379157
2022-10-27,1002.0,1003.5,987.55,990.0,3934980
2022-10-30,994.95,1027.3,991.2,1016.9,3546309
2022-10-31,1021.95,1049.0,1019.15,1036.6,5264069
2022-11-01,1038.8,1070.95,1032.65,1051.95,5923662
2022-11-02,1045.0,1055.6,1039.55,1044.2,2386317
2022-11-03,1045.3,1046.4,1031.45,1039.9,1576349
2022-11-06,1045.0,1049.95,1021.0,1028.35,2853521
2022-11-08,1020.05,1036.65,1010.0,1013.55,2268760
2022-11-09,1010.0,1022.3,1006.75,1010.65,2419991
2022-11-10,1015.75,1031.45,1009.85,1013.55,2390487
2022-11-13,1018.65,1021.4,1002.0,1016.9,1764788
2022-11-14,1022.0,1022.0,1004.45,1016.05,1703050
2022-11-15,1007.1,1022.8,1007.1,1018.65,1485506
2022-11-16,1023.3,1030.5,1010.45,1013.35,1758031
2022-11-17,1015.25,1017.85,1006.0,1009.6,1130682
2022-11-20,1003.0,1012.8,993.5,1003.15,1108922
2022-11-21,1006.15,1012.4,996.25,1010.1,1723123
2022-11-22,1015.2,1019.1,1009.45,1017.65,1311376
2022-11-23,1020.65,1037.4,1013.8,1035.1,1994268
2022-11-24,1037.95,1037.95,1026.95,1033.85,1948596
2022-11-27,1033.0,1041.5,1027.95,1034.75,1427648
2022-11-28,1035.0,1051.2,1034.0,1049.85,1179559
2022-11-29,1053.0,1058.3,1039.35,1046.05,3060171
2022-11-30,1055.0,1057.85,1039.6,1046.45,1878374
2022-12-01,1048.3,1049.85,1034.8,1040.0,2284133
2022-12-04,1042.15,1045.95,1030.75,1039.4,2294634
2022-12-05,1039.4,1040.0,1023.25,1033.55,1321211
2022-12-06,1036.55,1037.15,1015.35,1017.75,2954262
2022-12-07,1015.0,1018.0,975.0,980.8,10021644
2022-12-08,980.8,997.0,980.0,992.85,4231753
2022-12-11,994.9,995.0,980.15,987.4,1875104
2022-12-12,980.0,996.35,979.8,994.65,1863361
2022-12-13,999.0,1003.0,994.55,1000.25,1570685
2022-12-14,1001.0,1007.0,998.1,1002.2,1304660
2022-12-15,998.15,1005.1,987.6,993.65,2618988
2022-12-18,987.6,993.15,973.7,987.95,1547342
2022-12-19,987.95,990.65,979.4,988.35,1352408
2022-12-20,992.0,1009.5,988.4,1005.6,2043630
2022-12-21,1019.95,1034.05,1007.05,1010.65,5163443
2022-12-22,1012.0,1027.85,998.45,1001.55,3612433
2022-12-25,1010.0,1011.8,988.7,1000.05,2307374
2022-12-26,1000.25,1015.75,993.0,1000.15,1870105
2022-12-27,998.9,1010.6,993.0,995.0,1686511
2022-12-28,998.55,1004.7,989.1,1000.55,2162872
2022-12-29,1004.0,1006.8,993.75,1001.4,1629162
2023-01-01,1001.4,1001.4,987.2,997.0,1616012
2023-01-02,993.0,1012.8,988.0,1009.1,1810117
2023-01-03,1012.0,1025.9,1000.75,1004.1,2573870
2023-01-04,1009.1,1021.9,1008.25,1016.2,2246533
2023-01-05,1015.0,1021.8,1004.1,1008.7,1773153
2023-01-08,1015.0,1023.35,1010.5,1016.85,1567316
2023-01-09,1016.0,1024.0,1010.05,1011.85,1607654
2023-01-10,1012.0,1033.05,1008.35,1028.0,3258157
2023-01-11,1031.95,1035.45,1021.15,1032.85,1641398
2023-01-12,1031.15,1035.0,1020.15,1031.6,1491367
2023-01-15,1031.6,1039.5,1026.1,1035.45,1437532
2023-01-16,1035.45,1036.0,1026.8,1032.7,1245848
2023-01-17,1032.7,1041.5,1030.15,1040.1,1238451
2023-01-18,1038.1,1044.0,1036.0,1040.55,824263
2023-01-19,1044.05,1047.5,1016.85,1030.35,2963571
2023-01-22,1035.0,1054.9,1022.5,1049.3,2106604
2023-01-23,1050.0,1050.95,1034.55,1040.7,2088556
2023-01-24,1030.3,1045.65,1030.3,1040.05,1753333
2023-01-26,1044.95,1051.0,1034.0,1043.4,3448013
2023-01-29,1041.95,1072.15,1040.2,1051.7,3320916
2023-01-30,1055.0,1060.3,1026.05,1034.5,5265462
2023-01-31,1036.45,1043.95,1005.1,1014.9,4717887
2023-02-01,1009.95,1015.7,993.0,1007.6,2117181
2023-02-02,1007.0,1032.45,1001.65,1028.15,2332076
2023-02-05,1020.0,1025.95,1012.75,1023.35,1215157
2023-02-06,1026.25,1028.5,1002.0,1006.4,2360600
2023-02-07,1004.8,1016.9,997.4,1013.0,1815142
2023-02-08,1003.0,1021.2,1001.4,1006.8,1474402
2023-02-09,1006.8,1014.35,996.7,1006.6,1530150
2023-02-12,1008.25,1017.35,1002.0,1015.25,1355766
2023-02-13,1018.0,1018.05,1003.25,1006.75,1832842
2023-02-14,1002.0,1006.4,990.55,995.4,2251350
2023-02-15,998.9,1010.0,991.2,995.15,1678410
2023-02-16,992.2,996.5,982.0,984.5,1847026
2023-02-19,990.15,991.65,974.95,984.4,2157871
2023-02-20,990.0,990.8,969.15,971.6,1771813
2023-02-21,971.55,978.0,966.0,968.55,2605147
2023-02-22,973.0,977.25,964.05,972.5,2835983
2023-02-23,970.6,983.35,963.7,970.5,1823835
2023-02-26,970.5,972.55,960.05,965.05,1548675
2023-02-27,969.0,976.0,954.0,956.6,3819644
2023-02-28,951.0,966.05,951.0,959.3,1862513
2023-03-01,960.0,967.0,951.1,965.3,1510195
2023-03-02,967.05,969.75,958.15,966.9,2215832
2023-03-05,970.0,979.5,963.8,965.25,1989152
2023-03-07,960.0,965.0,947.0,957.5,4734482
2023-03-08,957.5,959.4,947.15,952.7,2994556
2023-03-09,946.5,957.5,946.1,955.55,2001392
